Data Start: 2020-09-26 14:52:15
Data End: 2020-09-26 15:44:30
Devicename: Multi Plankton Sampler MPS
IdentNo.: 1020

Net []
Range1: 0 to 5

Pressure [dbar]
Range1: 0.0 to 3000.0  Cal0: -8.585877E+2  Cal1: 1.175972E-1  Cal2: -1.044298E-6  Cal3: -1.441992E+0  Cal4: 9.253807E-5  Cal5: -8.766143E-10  Cal6: 7.97392E-2  Cal7: 7.856609E-2  Cal8: -1.359118E-8

Volume [m³]
Range1: 0 to 65000  Cal0: 2.5E-1

Flow in [m/s]
Range1: 0.0000 to 9.9000

Flow out [m/s]
Range1: 0.0000 to 9.9000

Flow ratio [%]
Range1: 0.00 to 200.00

Header Comment

Ship:		
Cruise:		
Station:		
Cast:		
Position:		
Operator:		


Time [hh:mm:ss]	Net []	Pressure [dbar]	Volume [m³]	Flow in [m/s]	Flow out [m/s]	Flow ratio [%]	Comments  [Index]
15:38:27	5	0.2	31	0.0000	0.1000	0.00	
15:38:28	5	0.2	31	0.0000	0.1000	0.00	
15:38:29	5	0.2	31	0.0000	0.0000	0.00	
15:38:30	5	0.2	31	0.0000	0.0000	0.00	
15:38:31	5	0.2	31	0.0000	0.0000	0.00	
15:38:32	5	0.2	31	0.0000	0.0000	0.00	
15:38:33	5	0.2	31	0.0000	0.0000	0.00	
15:38:34	5	0.2	31	0.0000	0.0000	0.00	
15:38:35	5	0.2	31	0.0000	0.1000	0.00	
15:38:36	5	0.2	31	0.0000	0.1000	0.00	
15:38:37	5	0.2	31	0.0000	0.0000	0.00	
15:38:38	5	0.2	31	0.0000	0.0000	0.00	
15:38:39	5	0.2	31	0.0000	0.0000	0.00	
15:38:40	5	0.2	31	0.0000	0.0000	0.00	
15:38:41	5	0.2	31	0.0000	0.0000	0.00	
15:38:42	5	0.2	31	0.0000	0.0000	0.00	
15:38:43	5	0.2	31	0.0000	0.3000	0.00	
15:38:44	5	0.2	31	0.1000	0.3000	33.33	
15:38:45	5	0.2	31	0.1000	0.1000	100.00	
15:38:46	5	0.2	31	0.0000	0.0000	0.00	
15:38:47	5	0.2	31	0.0000	0.0000	0.00	
15:38:48	5	0.2	31	0.0000	0.0000	0.00	
15:38:49	5	0.2	31	0.0000	0.0000	0.00	
15:38:50	5	0.2	31	0.0000	0.0000	0.00	
15:38:51	5	0.2	31	0.0000	0.0000	0.00	
15:38:52	5	0.2	31	0.0000	0.0000	0.00	
15:38:53	5	0.2	31	0.0000	0.0000	0.00	
15:38:54	5	0.2	31	0.0000	0.0000	0.00	
15:38:55	5	0.2	31	0.0000	0.0000	0.00	
15:38:56	5	0.2	31	0.0000	0.0000	0.00	
15:38:57	5	0.2	31	0.0000	0.0000	0.00	
15:38:58	5	0.2	31	0.0000	0.0000	0.00	
15:38:59	5	0.2	31	0.0000	0.0000	0.00	
15:39:00	5	0.2	31	0.0000	0.0000	0.00	
15:39:01	5	0.2	31	0.0000	0.0000	0.00	
15:39:02	5	0.2	31	0.0000	0.0000	0.00	
15:39:03	5	0.2	31	0.0000	0.0000	0.00	
15:39:04	5	0.2	31	0.0000	0.0000	0.00	
15:39:05	5	0.2	31	0.0000	0.0000	0.00	
15:39:06	5	0.2	31	0.0000	0.0000	0.00	
15:39:07	5	0.2	31	0.0000	0.0000	0.00	
15:39:08	5	0.2	31	0.0000	0.0000	0.00	
15:39:09	5	0.2	31	0.0000	0.0000	0.00	
15:39:10	5	0.2	31	0.0000	0.0000	0.00	
15:39:11	5	0.2	31	0.0000	0.0000	0.00	
15:39:12	5	0.2	31	0.0000	0.0000	0.00	
15:39:13	5	0.2	31	0.0000	0.0000	0.00	
15:39:14	5	0.2	31	0.0000	0.0000	0.00	
15:39:15	5	0.2	31	0.0000	0.0000	0.00	
15:39:16	5	0.2	31	0.0000	0.0000	0.00	
15:39:17	5	0.2	31	0.0000	0.0000	0.00	
15:39:18	5	0.2	31	0.0000	0.0000	0.00	
15:39:19	5	0.2	31	0.0000	0.0000	0.00	
15:39:20	5	0.2	31	0.0000	0.1000	0.00	
15:39:21	5	0.1	31	0.0000	0.1000	0.00	
15:39:22	5	0.2	31	0.0000	0.0000	0.00	
15:39:23	5	0.1	31	0.0000	0.0000	0.00	
15:39:24	5	0.2	31	0.0000	0.0000	0.00	
15:39:25	5	0.1	31	0.0000	0.0000	0.00	
15:39:26	5	0.2	31	0.0000	0.0000	0.00	
15:39:27	5	0.2	31	0.0000	0.0000	0.00	
15:39:28	5	0.1	31	0.0000	0.0000	0.00	
15:39:29	5	0.2	31	0.0000	0.0000	0.00	
15:39:30	5	0.1	31	0.0000	0.0000	0.00	
15:39:31	5	0.2	31	0.0000	0.0000	0.00	
15:39:32	5	0.2	31	0.0000	0.0000	0.00	
15:39:33	5	0.1	31	0.0000	0.0000	0.00	
15:39:34	5	0.2	31	0.0000	0.0000	0.00	
15:39:35	5	0.2	31	0.0000	0.0000	0.00	
15:39:36	5	0.1	31	0.0000	0.0000	0.00	
15:39:37	5	0.2	31	0.0000	0.0000	0.00	
15:39:38	5	0.1	31	0.0000	0.0000	0.00	
15:39:39	5	0.2	31	0.0000	0.0000	0.00	
15:39:40	5	0.2	31	0.0000	0.0000	0.00	
15:39:41	5	0.2	31	0.0000	0.0000	0.00	
15:39:42	5	0.1	31	0.0000	0.0000	0.00	
15:39:43	5	0.1	31	0.0000	0.0000	0.00	
15:39:44	5	0.1	31	0.0000	0.0000	0.00	
15:39:45	5	0.1	31	0.0000	0.0000	0.00	
15:39:46	5	0.1	31	0.0000	0.0000	0.00	
15:39:47	5	0.2	31	0.0000	0.0000	0.00	
15:39:48	5	0.1	31	0.0000	0.0000	0.00	
15:39:49	5	0.1	31	0.0000	0.0000	0.00	
15:39:50	5	0.1	31	0.0000	0.0000	0.00	
15:39:51	5	0.1	31	0.0000	0.0000	0.00	
15:39:52	5	0.1	31	0.0000	0.0000	0.00	
15:39:53	5	0.1	31	0.0000	0.0000	0.00	
15:39:54	5	0.1	31	0.0000	0.0000	0.00	
15:39:55	5	0.1	31	0.0000	0.0000	0.00	
15:39:56	5	0.1	31	0.0000	0.0000	0.00	
15:39:57	5	0.1	31	0.0000	0.0000	0.00	
15:39:58	5	0.1	31	0.0000	0.0000	0.00	
15:39:59	5	0.2	31	0.0000	0.0000	0.00	
15:40:00	5	0.1	31	0.0000	0.0000	0.00	
15:40:01	5	0.1	31	0.0000	0.0000	0.00	
15:40:02	5	0.2	31	0.0000	0.0000	0.00	
15:40:03	5	0.2	31	0.0000	0.0000	0.00	
15:40:04	5	0.2	31	0.0000	0.0000	0.00	
15:40:05	5	0.2	31	0.0000	0.1000	0.00	
15:40:06	5	0.1	31	0.0000	0.1000	0.00	
15:40:07	5	0.2	31	0.0000	0.0000	0.00	
15:40:08	5	0.2	31	0.0000	0.0000	0.00	
15:40:09	5	0.2	31	0.0000	0.0000	0.00	
15:40:10	5	0.2	31	0.0000	0.0000	0.00	
15:40:11	5	0.2	31	0.0000	0.0000	0.00	
15:40:12	5	0.2	31	0.0000	0.0000	0.00	
15:40:13	5	0.2	31	0.0000	0.0000	0.00	
15:40:14	5	0.2	31	0.0000	0.0000	0.00	
15:40:15	5	0.2	31	0.0000	0.0000	0.00	
15:40:16	5	0.2	31	0.0000	0.0000	0.00	
15:40:17	5	0.2	31	0.0000	0.0000	0.00	
15:40:18	5	0.2	31	0.0000	0.0000	0.00	
15:40:19	5	0.2	31	0.0000	0.0000	0.00	
15:40:20	5	0.2	31	0.0000	0.0000	0.00	
15:40:21	5	0.2	31	0.0000	0.0000	0.00	
15:40:22	5	0.2	31	0.0000	0.0000	0.00	
15:40:23	5	0.2	31	0.0000	0.0000	0.00	
15:40:24	5	0.2	31	0.0000	0.0000	0.00	
15:40:25	5	0.2	31	0.0000	0.0000	0.00	
15:40:26	5	0.2	31	0.0000	0.0000	0.00	
15:40:27	5	0.2	31	0.0000	0.0000	0.00	
15:40:28	5	0.2	31	0.0000	0.0000	0.00	
15:40:29	5	0.2	31	0.0000	0.0000	0.00	
15:40:30	5	0.2	31	0.0000	0.0000	0.00	
15:40:31	5	0.2	31	0.0000	0.0000	0.00	
15:40:32	5	0.2	31	0.0000	0.0000	0.00	
15:40:33	5	0.2	31	0.0000	0.0000	0.00	
15:40:34	5	0.2	31	0.0000	0.0000	0.00	
15:40:35	5	0.2	31	0.0000	0.0000	0.00	
15:40:36	5	0.2	31	0.0000	0.0000	0.00	
15:40:37	5	0.2	31	0.0000	0.0000	0.00	
15:40:38	5	0.2	31	0.0000	0.0000	0.00	
15:40:39	5	0.2	31	0.0000	0.0000	0.00	
15:40:40	5	0.2	31	0.0000	0.0000	0.00	
15:40:41	5	0.2	31	0.0000	0.0000	0.00	
15:40:42	5	0.2	31	0.0000	0.0000	0.00	
15:40:43	5	0.2	31	0.0000	0.0000	0.00	
15:40:44	5	0.2	31	0.0000	0.0000	0.00	
15:40:45	5	0.2	31	0.0000	0.0000	0.00	
15:40:46	5	0.2	31	0.0000	0.0000	0.00	
15:40:47	5	0.2	31	0.0000	0.0000	0.00	
15:40:48	5	0.2	31	0.0000	0.0000	0.00	
15:40:49	5	0.2	31	0.0000	0.0000	0.00	
15:40:50	5	0.2	31	0.0000	0.0000	0.00	
15:40:51	5	0.2	31	0.0000	0.0000	0.00	
15:40:52	5	0.2	31	0.0000	0.0000	0.00	
15:40:53	5	0.2	31	0.0000	0.0000	0.00	
15:40:54	5	0.2	31	0.0000	0.0000	0.00	
15:40:55	5	0.2	31	0.0000	0.0000	0.00	
15:40:56	5	0.2	31	0.0000	0.0000	0.00	
15:40:57	5	0.2	31	0.0000	0.0000	0.00	
15:40:58	5	0.2	31	0.0000	0.0000	0.00	
15:40:59	5	0.2	31	0.0000	0.0000	0.00	
15:41:00	5	0.2	31	0.0000	0.0000	0.00	
15:41:01	5	0.2	31	0.0000	0.0000	0.00	
15:41:02	5	0.2	31	0.0000	0.0000	0.00	
15:41:03	5	0.2	31	0.0000	0.0000	0.00	
15:41:04	5	0.2	31	0.0000	0.0000	0.00	
15:41:05	5	0.2	31	0.0000	0.0000	0.00	
15:41:06	5	0.2	31	0.0000	0.0000	0.00	
15:41:07	5	0.2	31	0.0000	0.0000	0.00	
15:41:08	5	0.2	31	0.0000	0.1000	0.00	
15:41:09	5	0.2	31	0.0000	0.1000	0.00	
15:41:10	5	0.2	31	0.0000	0.0000	0.00	
15:41:11	5	0.2	31	0.0000	0.0000	0.00	
15:41:12	5	0.2	31	0.0000	0.0000	0.00	
15:41:13	5	0.2	31	0.0000	0.0000	0.00	
15:41:14	5	0.2	31	0.0000	0.0000	0.00	
15:41:15	5	0.2	31	0.0000	0.0000	0.00	
15:41:16	5	0.2	31	0.0000	0.0000	0.00	
15:41:17	5	0.2	31	0.0000	0.0000	0.00	
15:41:18	5	0.2	31	0.0000	0.0000	0.00	
15:41:19	5	0.2	31	0.0000	0.0000	0.00	
15:41:20	5	0.2	31	0.0000	0.0000	0.00	
15:41:21	5	0.2	31	0.0000	0.0000	0.00	
15:41:22	5	0.2	31	0.0000	0.0000	0.00	
15:41:23	5	0.2	31	0.0000	0.0000	0.00	
15:41:24	5	0.2	31	0.0000	0.0000	0.00	
15:41:25	5	0.2	31	0.0000	0.0000	0.00	
15:41:26	5	0.2	31	0.0000	0.0000	0.00	
15:41:27	5	0.2	31	0.0000	0.0000	0.00	
15:41:28	5	0.2	31	0.0000	0.0000	0.00	
15:41:29	5	0.2	31	0.0000	0.0000	0.00	
15:41:30	5	0.2	31	0.0000	0.0000	0.00	
15:41:31	5	0.2	31	0.0000	0.0000	0.00	
15:41:32	5	0.2	31	0.0000	0.0000	0.00	
15:41:33	5	0.2	31	0.0000	0.0000	0.00	
15:41:34	5	0.2	31	0.0000	0.0000	0.00	
15:41:35	5	0.2	31	0.0000	0.0000	0.00	
15:41:36	5	0.2	31	0.0000	0.0000	0.00	
15:41:37	5	0.2	31	0.0000	0.0000	0.00	
15:41:38	5	0.2	31	0.0000	0.0000	0.00	
15:41:39	5	0.2	31	0.0000	0.0000	0.00	
15:41:40	5	0.2	31	0.0000	0.0000	0.00	
15:41:41	5	0.2	31	0.0000	0.0000	0.00	
15:41:42	5	0.2	31	0.0000	0.0000	0.00	
15:41:43	5	0.2	31	0.0000	0.0000	0.00	
15:41:44	5	0.2	31	0.0000	0.0000	0.00	
15:41:45	5	0.2	31	0.0000	0.0000	0.00	
15:41:46	5	0.2	31	0.0000	0.0000	0.00	
15:41:47	5	0.2	31	0.0000	0.0000	0.00	
15:41:48	5	0.2	31	0.0000	0.0000	0.00	
15:41:49	5	0.2	31	0.0000	0.0000	0.00	
15:41:50	5	0.2	31	0.0000	0.0000	0.00	
15:41:51	5	0.2	31	0.0000	0.0000	0.00	
15:41:52	5	0.2	31	0.0000	0.0000	0.00	
15:41:53	5	0.1	31	0.0000	0.0000	0.00	
15:41:54	5	0.1	31	0.0000	0.0000	0.00	
15:41:55	5	0.2	31	0.0000	0.0000	0.00	
15:41:56	5	0.2	31	0.0000	0.0000	0.00	
15:41:57	5	0.2	31	0.0000	0.0000	0.00	
15:41:58	5	0.2	31	0.0000	0.0000	0.00	
15:41:59	5	0.2	31	0.0000	0.0000	0.00	
15:42:00	5	0.3	31	0.0000	0.0000	0.00	
15:42:01	5	0.2	31	0.0000	0.0000	0.00	
15:42:02	5	0.3	31	0.0000	0.0000	0.00	
15:42:03	5	0.3	31	0.0000	0.0000	0.00	
15:42:04	5	0.3	31	0.0000	0.0000	0.00	
15:42:05	5	0.3	31	0.0000	0.0000	0.00	
15:42:06	5	0.3	31	0.0000	0.0000	0.00	
15:42:07	5	0.3	31	0.0000	0.0000	0.00	
15:42:08	5	0.3	31	0.0000	0.0000	0.00	
15:42:09	5	0.3	31	0.0000	0.0000	0.00	
15:42:10	5	0.3	31	0.0000	0.0000	0.00	
15:42:11	5	0.2	31	0.0000	0.0000	0.00	
15:42:12	5	0.3	31	0.0000	0.0000	0.00	
15:42:13	5	0.3	31	0.0000	0.0000	0.00	
15:42:14	5	0.3	31	0.0000	0.0000	0.00	
15:42:15	5	0.3	31	0.0000	0.0000	0.00	
15:42:16	5	0.3	31	0.0000	0.0000	0.00	
15:42:17	5	0.3	31	0.0000	0.0000	0.00	
15:42:18	5	0.3	31	0.0000	0.0000	0.00	
15:42:19	5	0.3	31	0.0000	0.0000	0.00	
15:42:20	5	0.3	31	0.0000	0.0000	0.00	
15:42:21	5	0.3	31	0.0000	0.0000	0.00	
15:42:22	5	0.3	31	0.0000	0.0000	0.00	
15:42:23	5	0.3	31	0.0000	0.0000	0.00	
15:42:24	5	0.3	31	0.0000	0.0000	0.00	
15:42:25	5	0.3	31	0.0000	0.0000	0.00	
15:42:26	5	0.3	31	0.0000	0.0000	0.00	
15:42:27	5	0.3	31	0.0000	0.0000	0.00	
15:42:28	5	0.3	31	0.0000	0.0000	0.00	
15:42:29	5	0.3	31	0.0000	0.0000	0.00	
15:42:30	5	0.3	31	0.0000	0.0000	0.00	
15:42:31	5	0.3	31	0.0000	0.0000	0.00	
15:42:32	5	0.3	31	0.0000	0.0000	0.00	
15:42:33	5	0.3	31	0.0000	0.0000	0.00	
15:42:34	5	0.3	31	0.0000	0.0000	0.00	
15:42:35	5	0.3	31	0.0000	0.0000	0.00	
15:42:36	5	0.3	31	0.0000	0.0000	0.00	
15:42:37	5	0.3	31	0.0000	0.0000	0.00	
15:42:38	5	0.3	31	0.0000	0.0000	0.00	
15:42:39	5	0.2	31	0.0000	0.0000	0.00	
15:42:40	5	0.3	31	0.0000	0.0000	0.00	
15:42:41	5	0.3	31	0.0000	0.0000	0.00	
15:42:42	5	0.3	31	0.0000	0.0000	0.00	
15:42:43	5	0.3	31	0.0000	0.0000	0.00	
15:42:44	5	0.2	31	0.0000	0.0000	0.00	
15:42:45	5	0.3	31	0.0000	0.0000	0.00	
15:42:46	5	0.3	31	0.0000	0.0000	0.00	
15:42:47	5	0.2	31	0.0000	0.0000	0.00	
15:42:48	5	0.2	31	0.0000	0.0000	0.00	
15:42:49	5	0.2	31	0.0000	0.0000	0.00	
15:42:50	5	0.2	31	0.0000	0.0000	0.00	
15:42:51	5	0.3	31	0.0000	0.0000	0.00	
15:42:52	5	0.3	31	0.0000	0.0000	0.00	
15:42:53	5	0.3	31	0.0000	0.0000	0.00	
15:42:54	5	0.3	31	0.0000	0.0000	0.00	
15:42:55	5	0.3	31	0.0000	0.0000	0.00	
15:42:56	5	0.3	31	0.0000	0.0000	0.00	
15:42:57	5	0.3	31	0.0000	0.0000	0.00	
15:42:58	5	0.3	31	0.0000	0.0000	0.00	
15:42:59	5	0.3	31	0.0000	0.0000	0.00	
15:43:00	5	0.3	31	0.0000	0.0000	0.00	
15:43:01	5	0.3	31	0.0000	0.0000	0.00	
15:43:02	5	0.3	31	0.0000	0.0000	0.00	
15:43:03	5	0.3	31	0.0000	0.0000	0.00	
15:43:04	5	0.3	31	0.0000	0.0000	0.00	
15:43:05	5	0.3	31	0.0000	0.0000	0.00	
15:43:06	5	0.3	31	0.0000	0.0000	0.00	
15:43:07	5	0.3	31	0.0000	0.0000	0.00	
15:43:08	5	0.3	31	0.0000	0.0000	0.00	
15:43:09	5	0.3	31	0.0000	0.0000	0.00	
15:43:10	5	0.3	31	0.0000	0.0000	0.00	
15:43:11	5	0.3	31	0.0000	0.0000	0.00	
15:43:12	5	0.3	31	0.0000	0.0000	0.00	
15:43:13	5	0.3	31	0.0000	0.0000	0.00	
15:43:14	5	0.3	31	0.0000	0.0000	0.00	
15:43:15	5	0.3	31	0.0000	0.0000	0.00	
15:43:16	5	0.3	31	0.0000	0.0000	0.00	
15:43:17	5	0.3	31	0.0000	0.0000	0.00	
15:43:18	5	0.3	31	0.0000	0.0000	0.00	
15:43:19	5	0.3	31	0.0000	0.0000	0.00	
15:43:20	5	0.3	31	0.0000	0.0000	0.00	
15:43:21	5	0.3	31	0.0000	0.0000	0.00	
15:43:22	5	0.3	31	0.0000	0.0000	0.00	
15:43:23	5	0.3	31	0.0000	0.0000	0.00	
15:43:24	5	0.3	31	0.0000	0.0000	0.00	
15:43:25	5	0.3	31	0.0000	0.0000	0.00	
15:43:26	5	0.3	31	0.0000	0.0000	0.00	
15:43:27	5	0.2	31	0.0000	0.0000	0.00	
15:43:28	5	0.3	31	0.0000	0.0000	0.00	
15:43:29	5	0.3	31	0.0000	0.0000	0.00	
15:43:30	5	0.3	31	0.0000	0.0000	0.00	
15:43:31	5	0.3	31	0.0000	0.0000	0.00	
15:43:32	5	0.3	31	0.0000	0.0000	0.00	
15:43:33	5	0.3	31	0.0000	0.0000	0.00	
15:43:34	5	0.3	31	0.0000	0.0000	0.00	
15:43:35	5	0.3	31	0.0000	0.0000	0.00	
15:43:36	5	0.3	31	0.0000	0.0000	0.00	
15:43:37	5	0.3	31	0.0000	0.0000	0.00	
15:43:38	5	0.3	31	0.0000	0.0000	0.00	
15:43:39	5	0.3	31	0.0000	0.0000	0.00	
15:43:40	5	0.3	31	0.0000	0.0000	0.00	
15:43:41	5	0.3	31	0.0000	0.0000	0.00	
15:43:42	5	0.3	31	0.0000	0.0000	0.00	
15:43:43	5	0.3	31	0.0000	0.0000	0.00	
15:43:44	5	0.3	31	0.0000	0.0000	0.00	
15:43:45	5	0.2	31	0.0000	0.0000	0.00	
15:43:46	5	0.2	31	0.0000	0.0000	0.00	
15:43:47	5	0.3	31	0.0000	0.0000	0.00	
15:43:48	5	0.3	31	0.0000	0.0000	0.00	
15:43:49	5	0.3	31	0.0000	0.0000	0.00	
15:43:50	5	0.3	31	0.0000	0.0000	0.00	
15:43:51	5	0.3	31	0.0000	0.0000	0.00	
15:43:52	5	0.2	31	0.0000	0.0000	0.00	
15:43:53	5	0.3	31	0.0000	0.0000	0.00	
15:43:54	5	0.3	31	0.0000	0.0000	0.00	
15:43:55	5	0.3	31	0.0000	0.0000	0.00	
15:43:56	5	0.3	31	0.0000	0.0000	0.00	
15:43:57	5	0.3	31	0.0000	0.0000	0.00	
15:43:58	5	0.3	31	0.0000	0.0000	0.00	
15:43:59	5	0.3	31	0.0000	0.0000	0.00	
15:44:00	5	0.3	31	0.0000	0.0000	0.00	
15:44:01	5	0.3	31	0.0000	0.0000	0.00	
15:44:02	5	0.3	31	0.0000	0.0000	0.00	
15:44:03	5	0.3	31	0.0000	0.0000	0.00	
15:44:04	5	0.3	31	0.0000	0.0000	0.00	
15:44:05	5	0.3	31	0.0000	0.0000	0.00	
15:44:06	5	0.3	31	0.0000	0.0000	0.00	
15:44:07	5	0.3	31	0.0000	0.0000	0.00	
15:44:08	5	0.3	31	0.0000	0.0000	0.00	
15:44:09	5	0.3	31	0.0000	0.0000	0.00	
15:44:10	5	0.3	31	0.0000	0.0000	0.00	
15:44:11	5	0.3	31	0.0000	0.0000	0.00	
15:44:12	5	0.3	31	0.0000	0.0000	0.00	
15:44:13	5	0.2	31	0.0000	0.0000	0.00	
15:44:14	5	0.2	31	0.0000	0.0000	0.00	
15:44:15	5	0.3	31	0.0000	0.0000	0.00	
15:44:16	5	0.2	31	0.0000	0.0000	0.00	
15:44:17	5	0.2	31	0.0000	0.0000	0.00	
15:44:18	5	0.2	31	0.0000	0.0000	0.00	
15:44:19	5	0.2	31	0.0000	0.0000	0.00	
15:44:20	5	0.2	31	0.0000	0.0000	0.00	
15:44:21	5	0.2	31	0.0000	0.0000	0.00	
15:44:22	5	0.2	31	0.0000	0.0000	0.00	
15:44:23	5	0.2	31	0.0000	0.0000	0.00	
15:44:24	5	0.2	31	0.0000	0.0000	0.00	
15:44:25	5	0.2	31	0.0000	0.0000	0.00	
15:44:26	5	0.2	31	0.0000	0.0000	0.00	
15:44:27	5	0.2	31	0.0000	0.0000	0.00	
15:44:28	5	0.2	31	0.0000	0.1000	0.00	
15:44:29	5	0.2	31	0.0000	0.1000	0.00	
15:44:30	5	0.2	31	0.0000	0.0000	0.00	
